"major","dbp:debutteam Oakland Athletics@en", "0.0233812949640288", "e dbp:debutteam Oakland Athletics@en", "BaseballPlayer", "Coherence=0.0233812949640288 condAB=0.0296127562642369 condBA=0.111111111111111 supA=439.0 supB=117.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Oakland Athletics"@en", "dbo:BaseballPlayer in c_e and 'Major' in l_e(c,p,so) => (e, dbp:debutteam, "Oakland Athletics"@en) in G", 
"major","dbp:debutteam Tampa Bay Devil Rays@en", "0.0108459869848156", "e dbp:debutteam Tampa Bay Devil Rays@en", "BaseballPlayer", "Coherence=0.0108459869848156 condAB=0.0113895216400911 condBA=0.227272727272727 supA=439.0 supB=22.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Tampa Bay Devil Rays"@en", "dbo:BaseballPlayer in c_e and 'Major' in l_e(c,p,so) => (e, dbp:debutteam, "Tampa Bay Devil Rays"@en) in G", 
"mexican","dbo:team Saraperos_de_Saltillo", "0.138888888888889", "e dbo:team Saraperos_de_Saltillo", "BaseballPlayer", "Coherence=0.138888888888889 condAB=0.166666666666667 condBA=0.833333333333333 supA=30.0 supB=6.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/team", "http://dbpedia.org/resource/Saraperos_de_Saltillo", "dbo:BaseballPlayer in c_e and 'the Mexican' in l_e(c,p,os) => (e, dbo:team, dbr:Saraperos_de_Saltillo) in G", 
"mexican","dbo:team Toros_de_Tijuana", "0.162162162162162", "e dbo:team Toros_de_Tijuana", "BaseballPlayer", "Coherence=0.162162162162162 condAB=0.2 condBA=0.857142857142857 supA=30.0 supB=7.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/team", "http://dbpedia.org/resource/Toros_de_Tijuana", "dbo:BaseballPlayer in c_e and 'the Mexican' in l_e(c,p,os) => (e, dbo:team, dbr:Toros_de_Tijuana) in G", 
"mexican","dbp:position Pitcher", "0.00118595825426945", "e dbp:position Pitcher", "BaseballPlayer", "Coherence=0.00118595825426945 condAB=0.714285714285714 condBA=0.00118793062485151 supA=7.0 supB=4209.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/position", "http://dbpedia.org/resource/Pitcher", "dbo:BaseballPlayer in c_e and 'of the Mexican' in l_e(c,p,os) => (e, dbp:position, dbr:Pitcher) in G", 
"mexican","dbp:team Toros de Tijuana@en", "0.166666666666667", "e dbp:team Toros de Tijuana@en", "BaseballPlayer", "Coherence=0.166666666666667 condAB=0.205882352941176 condBA=0.875 supA=34.0 supB=8.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/team", ""Toros de Tijuana"@en", "dbo:BaseballPlayer in c_e and 'Mexican' in l_e(c,p,os) => (e, dbp:team, "Toros de Tijuana"@en) in G", 
"mexican","dbp:team Saraperos de Saltillo@en", "0.125", "e dbp:team Saraperos de Saltillo@en", "BaseballPlayer", "Coherence=0.125 condAB=0.147058823529412 condBA=0.833333333333333 supA=34.0 supB=6.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/team", ""Saraperos de Saltillo"@en", "dbo:BaseballPlayer in c_e and 'of the Mexican' in l_e(c,p,os) => (e, dbp:team, "Saraperos de Saltillo"@en) in G", 
"minor","dbp:stat1label Winâloss_record_(pitching)", "0.00131233595800525", "e dbp:stat1label Winâloss_record_(pitching)", "BaseballPlayer", "Coherence=0.00131233595800525 condAB=0.454545454545455 condBA=0.00131613582521716 supA=11.0 supB=3799.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/stat1label", "http://dbpedia.org/resource/Winâloss_record_(pitching)", "dbo:BaseballPlayer in c_e and 'minor' in l_e(c,p,so) => (e, dbp:stat1label, dbr:Winâloss_record_(pitching)) in G", 
"minor","dbp:position Coach_(baseball)", "0.024896265560166", "e dbp:position Coach_(baseball)", "BaseballPlayer", "Coherence=0.024896265560166 condAB=0.285714285714286 condBA=0.0272727272727273 supA=21.0 supB=220.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/position", "http://dbpedia.org/resource/Coach_(baseball)", "dbo:BaseballPlayer in c_e and 'minor' in l_e(c,p,os) => (e, dbp:position, dbr:Coach_(baseball)) in G", 
"one_best","dbp:position Catcher", "0.00524109014675052", "e dbp:position Catcher", "BaseballPlayer", "Coherence=0.00524109014675052 condAB=0.454545454545455 condBA=0.00530222693531283 supA=11.0 supB=943.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/position", "http://dbpedia.org/resource/Catcher", "dbo:BaseballPlayer in c_e and 'one of the best' in l_e(c,p,so) => (e, dbp:position, dbr:Catcher) in G", 
"one_year","dbp:stat2label Earned_run_average", "0.00220203688411781", "e dbp:stat2label Earned_run_average", "BaseballPlayer", "Coherence=0.00220203688411781 condAB=1.0 condBA=0.00220689655172414 supA=8.0 supB=3625.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/stat2label", "http://dbpedia.org/resource/Earned_run_average", "dbo:BaseballPlayer in c_e and 'his one-year' in l_e(c,p,os) => (e, dbp:stat2label, dbr:Earned_run_average) in G", 
"pitched_major","dbp:statleague MLB@en", "8.67840317381602E-4", "e dbp:statleague MLB@en", "BaseballPlayer", "Coherence=8.67840317381602E-4 condAB=1.0 condBA=8.6859411837697E-4 supA=7.0 supB=8059.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/statleague", ""MLB"@en", "dbo:BaseballPlayer in c_e and 'pitched in Major' in l_e(c,p,so) => (e, dbp:statleague, "MLB"@en) in G", 
"played_major","dbp:statleague MLB@en", "0.0293869685655787", "e dbp:statleague MLB@en", "BaseballPlayer", "Coherence=0.0293869685655787 condAB=1.0 condBA=0.0302767092691401 supA=244.0 supB=8059.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/statleague", ""MLB"@en", "dbo:BaseballPlayer in c_e and 'has played in Major' in l_e(c,p,so) => (e, dbp:statleague, "MLB"@en) in G", 
"played_major","dbp:position First_baseman", "0.0191780821917808", "e dbp:position First_baseman", "BaseballPlayer", "Coherence=0.0191780821917808 condAB=0.166666666666667 condBA=0.021671826625387 supA=84.0 supB=646.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/position", "http://dbpedia.org/resource/First_baseman", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:position, dbr:First_baseman) in G", 
"played_major","dbp:position Third_baseman", "0.00956937799043062", "e dbp:position Third_baseman", "BaseballPlayer", "Coherence=0.00956937799043062 condAB=0.0714285714285714 condBA=0.0110497237569061 supA=84.0 supB=543.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/position", "http://dbpedia.org/resource/Third_baseman", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:position, dbr:Third_baseman) in G", 
"played_major","dbp:position Pitcher", "0.00349406009783368", "e dbp:position Pitcher", "BaseballPlayer", "Coherence=0.00349406009783368 condAB=0.178571428571429 condBA=0.00356379187455453 supA=84.0 supB=4209.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/position", "http://dbpedia.org/resource/Pitcher", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:position, dbr:Pitcher) in G", 
"played_major","dbp:position Shortstop", "0.0165289256198347", "e dbp:position Shortstop", "BaseballPlayer", "Coherence=0.0165289256198347 condAB=0.119047619047619 condBA=0.0191938579654511 supA=84.0 supB=521.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/position", "http://dbpedia.org/resource/Shortstop", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:position, dbr:Shortstop) in G", 
"played_major","dbp:position Outfielder", "0.00597728631201434", "e dbp:position Outfielder", "BaseballPlayer", "Coherence=0.00597728631201434 condAB=0.119047619047619 condBA=0.00629326620516048 supA=84.0 supB=1589.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/position", "http://dbpedia.org/resource/Outfielder", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:position, dbr:Outfielder) in G", 
"played_major","dbp:position Manager_(baseball)", "0.0252808988764045", "e dbp:position Manager_(baseball)", "BaseballPlayer", "Coherence=0.0252808988764045 condAB=0.107142857142857 condBA=0.0330882352941176 supA=84.0 supB=272.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/position", "http://dbpedia.org/resource/Manager_(baseball)", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:position, dbr:Manager_(baseball)) in G", 
"played_major","dbp:position Catcher", "0.0253164556962025", "e dbp:position Catcher", "BaseballPlayer", "Coherence=0.0253164556962025 condAB=0.30952380952381 condBA=0.0275715800636267 supA=84.0 supB=943.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/position", "http://dbpedia.org/resource/Catcher", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:position, dbr:Catcher) in G", 
"played_major","dbp:finalteam San Francisco Giants@en", "0.0277777777777778", "e dbp:finalteam San Francisco Giants@en", "BaseballPlayer", "Coherence=0.0277777777777778 condAB=0.0521739130434783 condBA=0.0594059405940594 supA=115.0 supB=101.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/finalteam", ""San Francisco Giants"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:finalteam, "San Francisco Giants"@en) in G", 
"played_major","dbp:finalteam Detroit Tigers@en", "0.0153846153846154", "e dbp:finalteam Detroit Tigers@en", "BaseballPlayer", "Coherence=0.0153846153846154 condAB=0.0434782608695652 condBA=0.0238095238095238 supA=115.0 supB=210.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/finalteam", ""Detroit Tigers"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:finalteam, "Detroit Tigers"@en) in G", 
"played_major","dbp:finalteam Texas Rangers@en", "0.0672645739910314", "e dbp:finalteam Texas Rangers@en", "BaseballPlayer", "Coherence=0.0672645739910314 condAB=0.130434782608696 condBA=0.138888888888889 supA=115.0 supB=108.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/finalteam", ""Texas Rangers"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:finalteam, "Texas Rangers"@en) in G", 
"played_major","dbp:finalteam Minnesota Twins@en", "0.0252525252525253", "e dbp:finalteam Minnesota Twins@en", "BaseballPlayer", "Coherence=0.0252525252525253 condAB=0.0434782608695652 condBA=0.0602409638554217 supA=115.0 supB=83.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/finalteam", ""Minnesota Twins"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:finalteam, "Minnesota Twins"@en) in G", 
"played_major","dbp:finalteam Chicago White Sox@en", "0.0142450142450142", "e dbp:finalteam Chicago White Sox@en", "BaseballPlayer", "Coherence=0.0142450142450142 condAB=0.0434782608695652 condBA=0.0211864406779661 supA=115.0 supB=236.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/finalteam", ""Chicago White Sox"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:finalteam, "Chicago White Sox"@en) in G", 
"played_major","dbo:debutTeam St._Louis_Cardinals", "0.00915032679738562", "e dbo:debutTeam St._Louis_Cardinals", "BaseballPlayer", "Coherence=0.00915032679738562 condAB=0.0173267326732673 condBA=0.0193905817174515 supA=404.0 supB=361.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/St._Louis_Cardinals", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:St._Louis_Cardinals) in G", 
"played_major","dbo:debutTeam San_Francisco_Giants", "0.0246913580246914", "e dbo:debutTeam San_Francisco_Giants", "BaseballPlayer", "Coherence=0.0246913580246914 condAB=0.0346534653465347 condBA=0.0858895705521472 supA=404.0 supB=163.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/San_Francisco_Giants", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:San_Francisco_Giants) in G", 
"played_major","dbo:debutTeam Detroit_Tigers", "0.023936170212766", "e dbo:debutTeam Detroit_Tigers", "BaseballPlayer", "Coherence=0.023936170212766 condAB=0.0445544554455446 condBA=0.0517241379310345 supA=404.0 supB=348.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Detroit_Tigers", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Detroit_Tigers) in G", 
"played_major","dbo:debutTeam Cleveland_Indians", "0.0149700598802395", "e dbo:debutTeam Cleveland_Indians", "BaseballPlayer", "Coherence=0.0149700598802395 condAB=0.0247524752475248 condBA=0.0378787878787879 supA=404.0 supB=264.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Cleveland_Indians", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Cleveland_Indians) in G", 
"played_major","dbo:debutTeam Oakland_Athletics", "0.0239410681399632", "e dbo:debutTeam Oakland_Athletics", "BaseballPlayer", "Coherence=0.0239410681399632 condAB=0.0321782178217822 condBA=0.0935251798561151 supA=404.0 supB=139.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Oakland_Athletics", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Oakland_Athletics) in G", 
"played_major","dbo:debutTeam Chicago_Cubs", "0.0198300283286119", "e dbo:debutTeam Chicago_Cubs", "BaseballPlayer", "Coherence=0.0198300283286119 condAB=0.0346534653465347 condBA=0.0463576158940397 supA=404.0 supB=302.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Chicago_Cubs", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Chicago_Cubs) in G", 
"played_major","dbo:debutTeam Baltimore_Orioles", "0.0275862068965517", "e dbo:debutTeam Baltimore_Orioles", "BaseballPlayer", "Coherence=0.0275862068965517 condAB=0.0396039603960396 condBA=0.0909090909090909 supA=404.0 supB=176.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Baltimore_Orioles", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Baltimore_Orioles) in G", 
"played_major","dbo:debutTeam Houston_Astros", "0.0237659963436929", "e dbo:debutTeam Houston_Astros", "BaseballPlayer", "Coherence=0.0237659963436929 condAB=0.0321782178217822 condBA=0.0909090909090909 supA=404.0 supB=143.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Houston_Astros", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Houston_Astros) in G", 
"played_major","dbo:debutTeam Atlanta_Braves", "0.0269299820466786", "e dbo:debutTeam Atlanta_Braves", "BaseballPlayer", "Coherence=0.0269299820466786 condAB=0.0371287128712871 condBA=0.0980392156862745 supA=404.0 supB=153.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Atlanta_Braves", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Atlanta_Braves) in G", 
"played_major","dbo:debutTeam New_York_Mets", "0.0118845500848896", "e dbo:debutTeam New_York_Mets", "BaseballPlayer", "Coherence=0.0118845500848896 condAB=0.0173267326732673 condBA=0.0378378378378378 supA=404.0 supB=185.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/New_York_Mets", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:New_York_Mets) in G", 
"played_major","dbo:debutTeam Los_Angeles_Dodgers", "0.0166358595194085", "e dbo:debutTeam Los_Angeles_Dodgers", "BaseballPlayer", "Coherence=0.0166358595194085 condAB=0.0222772277227723 condBA=0.0656934306569343 supA=404.0 supB=137.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Los_Angeles_Dodgers", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Los_Angeles_Dodgers) in G", 
"played_major","dbo:debutTeam Philadelphia_Athletics", "0.0174603174603175", "e dbo:debutTeam Philadelphia_Athletics", "BaseballPlayer", "Coherence=0.0174603174603175 condAB=0.0272277227722772 condBA=0.0486725663716814 supA=404.0 supB=226.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Philadelphia_Athletics", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Philadelphia_Athletics) in G", 
"played_major","dbo:debutTeam New_York_Yankees", "0.0130434782608696", "e dbo:debutTeam New_York_Yankees", "BaseballPlayer", "Coherence=0.0130434782608696 condAB=0.0222772277227723 condBA=0.0314685314685315 supA=404.0 supB=286.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/New_York_Yankees", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:New_York_Yankees) in G", 
"played_major","dbo:debutTeam Washington_Senators_(1901â60)", "0.0120274914089347", "e dbo:debutTeam Washington_Senators_(1901â60)", "BaseballPlayer", "Coherence=0.0120274914089347 condAB=0.0173267326732673 condBA=0.0393258426966292 supA=404.0 supB=178.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Washington_Senators_(1901â60)", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Washington_Senators_(1901â60)) in G", 
"played_major","dbo:debutTeam Minnesota_Twins", "0.0232558139534884", "e dbo:debutTeam Minnesota_Twins", "BaseballPlayer", "Coherence=0.0232558139534884 condAB=0.0321782178217822 condBA=0.0838709677419355 supA=404.0 supB=155.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Minnesota_Twins", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Minnesota_Twins) in G", 
"played_major","dbo:debutTeam Seattle_Mariners", "0.0211132437619962", "e dbo:debutTeam Seattle_Mariners", "BaseballPlayer", "Coherence=0.0211132437619962 condAB=0.0272277227722772 condBA=0.094017094017094 supA=404.0 supB=117.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Seattle_Mariners", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Seattle_Mariners) in G", 
"played_major","dbo:debutTeam Chicago_White_Sox", "0.018716577540107", "e dbo:debutTeam Chicago_White_Sox", "BaseballPlayer", "Coherence=0.018716577540107 condAB=0.0346534653465347 condBA=0.0406976744186047 supA=404.0 supB=344.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Chicago_White_Sox", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Chicago_White_Sox) in G", 
"played_major","dbo:debutTeam Toronto_Blue_Jays", "0.0205992509363296", "e dbo:debutTeam Toronto_Blue_Jays", "BaseballPlayer", "Coherence=0.0205992509363296 condAB=0.0272277227722772 condBA=0.0846153846153846 supA=404.0 supB=130.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Toronto_Blue_Jays", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Toronto_Blue_Jays) in G", 
"played_major","dbo:debutTeam Cincinnati_Reds", "0.0248618784530387", "e dbo:debutTeam Cincinnati_Reds", "BaseballPlayer", "Coherence=0.0248618784530387 condAB=0.0445544554455446 condBA=0.05625 supA=404.0 supB=320.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Cincinnati_Reds", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Cincinnati_Reds) in G", 
"played_major","dbo:debutTeam Philadelphia_Phillies", "0.0172642762284197", "e dbo:debutTeam Philadelphia_Phillies", "BaseballPlayer", "Coherence=0.0172642762284197 condAB=0.0321782178217822 condBA=0.0372492836676218 supA=404.0 supB=349.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Philadelphia_Phillies", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Philadelphia_Phillies) in G", 
"played_major","dbo:debutTeam Montreal_Expos", "0.0122199592668024", "e dbo:debutTeam Montreal_Expos", "BaseballPlayer", "Coherence=0.0122199592668024 condAB=0.0148514851485149 condBA=0.0689655172413793 supA=404.0 supB=87.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Montreal_Expos", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Montreal_Expos) in G", 
"played_major","dbo:debutTeam Kansas_City_Royals", "0.0199275362318841", "e dbo:debutTeam Kansas_City_Royals", "BaseballPlayer", "Coherence=0.0199275362318841 condAB=0.0272277227722772 condBA=0.0743243243243243 supA=404.0 supB=148.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Kansas_City_Royals", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Kansas_City_Royals) in G", 
"played_major","dbo:debutTeam Washington_Nationals", "0.0133037694013304", "e dbo:debutTeam Washington_Nationals", "BaseballPlayer", "Coherence=0.0133037694013304 condAB=0.0148514851485149 condBA=0.127659574468085 supA=404.0 supB=47.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Washington_Nationals", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Washington_Nationals) in G", 
"played_major","dbo:debutTeam Texas_Rangers_(baseball)", "0.0431654676258993", "e dbo:debutTeam Texas_Rangers_(baseball)", "BaseballPlayer", "Coherence=0.0431654676258993 condAB=0.0594059405940594 condBA=0.157894736842105 supA=404.0 supB=152.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Texas_Rangers_(baseball)", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Texas_Rangers_(baseball)) in G", 
"played_major","dbo:debutTeam Florida_Marlins", "0.0110619469026549", "e dbo:debutTeam Florida_Marlins", "BaseballPlayer", "Coherence=0.0110619469026549 condAB=0.0123762376237624 condBA=0.104166666666667 supA=404.0 supB=48.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Florida_Marlins", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Florida_Marlins) in G", 
"played_major","dbo:debutTeam Miami_Marlins", "0.018140589569161", "e dbo:debutTeam Miami_Marlins", "BaseballPlayer", "Coherence=0.018140589569161 condAB=0.0198019801980198 condBA=0.216216216216216 supA=404.0 supB=37.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Miami_Marlins", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Miami_Marlins) in G", 
"played_major","dbo:debutTeam Milwaukee_Brewers", "0.0226843100189036", "e dbo:debutTeam Milwaukee_Brewers", "BaseballPlayer", "Coherence=0.0226843100189036 condAB=0.0297029702970297 condBA=0.096 supA=404.0 supB=125.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Milwaukee_Brewers", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Milwaukee_Brewers) in G", 
"played_major","dbo:debutTeam Los_Angeles_Angels_of_Anaheim", "0.0190274841437632", "e dbo:debutTeam Los_Angeles_Angels_of_Anaheim", "BaseballPlayer", "Coherence=0.0190274841437632 condAB=0.0222772277227723 condBA=0.130434782608696 supA=404.0 supB=69.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Los_Angeles_Angels_of_Anaheim", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Los_Angeles_Angels_of_Anaheim) in G", 
"played_major","dbo:debutTeam San_Diego_Padres", "0.0195729537366548", "e dbo:debutTeam San_Diego_Padres", "BaseballPlayer", "Coherence=0.0195729537366548 condAB=0.0272277227722772 condBA=0.069620253164557 supA=404.0 supB=158.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/San_Diego_Padres", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:San_Diego_Padres) in G", 
"played_major","dbo:debutTeam Tampa_Bay_Rays", "0.0177777777777778", "e dbo:debutTeam Tampa_Bay_Rays", "BaseballPlayer", "Coherence=0.0177777777777778 condAB=0.0198019801980198 condBA=0.173913043478261 supA=404.0 supB=46.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Tampa_Bay_Rays", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Tampa_Bay_Rays) in G", 
"played_major","dbo:debutTeam Pittsburgh_Pirates", "0.0249017038007864", "e dbo:debutTeam Pittsburgh_Pirates", "BaseballPlayer", "Coherence=0.0249017038007864 condAB=0.047029702970297 condBA=0.052924791086351 supA=404.0 supB=359.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Pittsburgh_Pirates", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Pittsburgh_Pirates) in G", 
"played_major","dbo:debutTeam Colorado_Rockies", "0.0125", "e dbo:debutTeam Colorado_Rockies", "BaseballPlayer", "Coherence=0.0125 condAB=0.0148514851485149 condBA=0.0789473684210526 supA=404.0 supB=76.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Colorado_Rockies", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Colorado_Rockies) in G", 
"played_major","dbo:debutTeam Arizona_Diamondbacks", "0.0193965517241379", "e dbo:debutTeam Arizona_Diamondbacks", "BaseballPlayer", "Coherence=0.0193965517241379 condAB=0.0222772277227723 condBA=0.15 supA=404.0 supB=60.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Arizona_Diamondbacks", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Arizona_Diamondbacks) in G", 
